mass,thrust,fuel_time,drag_coefficient,max_height,campaign
0.9416926301919218,14.143794201272739,4.464035193993441,0.01327295849890715,54.651261956030915,Correlated Monte Carlo
0.9583203050949884,14.362686834484455,5.151012082711116,0.025912732162396916,54.500425810907124,Correlated Monte Carlo
1.055691410348088,16.926745311980397,4.737936662955712,0.024666357735164745,58.74708647327341,Correlated Monte Carlo
0.9798106191767909,12.502650833477588,4.417649906363931,0.01998977941116311,29.122038947296808,Correlated Monte Carlo
1.0598856098837306,15.20332351882872,5.376012554898196,0.013912513143160915,64.28642381790412,Correlated Monte Carlo
0.9060432319140034,12.703254719689628,5.170554042193348,0.02087503336035827,48.76209100895439,Correlated Monte Carlo
0.9448666622168611,14.244466578611782,4.9813925570308095,0.016989745467995677,59.891563470824835,Correlated Monte Carlo
1.0494534683670071,14.9653103446318,5.450741657849859,0.018599174984580732,59.71169181024022,Correlated Monte Carlo
0.9994158801420506,14.01661943514241,3.7286838535512405,0.013724165841596542,33.65314331292204,Correlated Monte Carlo
0.9232000867458928,15.61417665377663,4.664555846997921,0.02432113914971392,61.412847118719256,Correlated Monte Carlo
1.0240240789628614,15.679740341255755,5.244446311500477,0.021927309336237016,62.66403466769077,Correlated Monte Carlo
1.0427509013539156,14.962077362623528,4.491501194303018,0.018563088418614464,45.400968766238734,Correlated Monte Carlo
1.1640035106253164,17.356737867915953,5.208636962973476,0.024315249070435214,59.501564740183206,Correlated Monte Carlo
0.9925806022691817,15.544540486456116,4.951908726352908,0.028240870667800243,55.81347094742028,Correlated Monte Carlo
1.0509187714837331,14.399435683393136,5.06918500975521,0.021219838238536858,46.11560336371213,Correlated Monte Carlo
1.005732940804311,15.400424856639729,4.987890149305003,0.01989896122369816,60.26773609973023,Correlated Monte Carlo
1.0109504747491793,13.905065382626708,4.842887569509349,0.019813366321092454,43.68347957697841,Correlated Monte Carlo
1.028933085623634,15.003455826041467,4.219355124471515,0.021958536501305657,41.59495662303524,Correlated Monte Carlo
1.0463841609370734,13.678812637673941,3.6539259522960874,0.020408382284225535,23.94400236163625,Correlated Monte Carlo
0.9716825902529189,13.402029896709271,4.336451685521418,0.01595928441726208,38.97106039653379,Correlated Monte Carlo
1.0417736327675344,15.817528154130846,5.878258593822098,0.020679860760149937,73.59478040098423,Correlated Monte Carlo
0.9731233892145739,13.665276701204515,4.978603357641789,0.021278193418963566,47.06497059716771,Correlated Monte Carlo
0.8949819040882478,11.401115548499936,4.398950315730229,0.023790507173320544,26.88210717450625,Correlated Monte Carlo
1.0005973940232982,13.269079797259117,5.183621010937904,0.015342923198856209,45.71262166368994,Correlated Monte Carlo
0.925505634049694,12.621876130173401,4.170223374310394,0.01693873567662557,34.70888961266754,Correlated Monte Carlo
1.0271563723448969,15.075384894304703,5.1396967270158305,0.021773616233537747,55.54914974570594,Correlated Monte Carlo
0.9118420468389992,12.553994066145636,4.784423513059541,0.023366853652628316,40.110661823656635,Correlated Monte Carlo
0.9644398709156957,13.291764260093538,4.245561359192132,0.022934165579030098,34.3794272050217,Correlated Monte Carlo
1.0218858170766683,15.361654577540234,5.594974265498052,0.020332103159145607,67.16255000180858,Correlated Monte Carlo
0.9402787492156598,15.260249560147727,5.050078818581742,0.013885033261178948,77.23492478357016,Correlated Monte Carlo
0.8503934509222557,12.663959279531714,4.296342471317737,0.010849383035655908,51.09019417020354,Correlated Monte Carlo
1.1172853310194484,16.036244306815604,4.647141219891127,0.024933460336561308,44.79957585107221,Correlated Monte Carlo
1.1221538989947313,15.891273548938525,6.019746392615435,0.01894860705675131,67.94452996420448,Correlated Monte Carlo
1.0628328461293488,18.60743744124647,6.4758742363750965,0.013133964299394363,129.90606981391474,Correlated Monte Carlo
1.0663583094826372,13.315167828491669,5.678139846706482,0.02227902526783496,39.06885934198281,Correlated Monte Carlo
1.0288164650948641,14.05490095142514,5.179507674637222,0.02119050190568712,46.75857334365668,Correlated Monte Carlo
0.9471637813649371,14.848927403005456,4.952825320756029,0.01858057494511975,63.655449483846574,Correlated Monte Carlo
1.0194767551242292,17.54498452731827,5.372483991885872,0.01557507934162327,92.26228731247136,Correlated Monte Carlo
1.0655368107275034,14.643297199259539,5.483780065170985,0.013907841775277902,58.241568006725494,Correlated Monte Carlo
0.998322642038721,16.426994406508967,5.598152154251142,0.018807045707127233,82.42749242682508,Correlated Monte Carlo
0.9680535045894733,14.234964616779308,4.4991930017619755,0.014748547636511922,50.597825877315756,Correlated Monte Carlo
0.9337891978316099,15.884277436750498,5.269979460640208,0.02121450884265438,76.16705250735436,Correlated Monte Carlo
1.0216230193471085,14.99509923786651,5.2142568768917155,0.025445088830189526,54.11789581728611,Correlated Monte Carlo
0.9962875269413233,14.838513769290373,4.806330093324089,0.02223436166898295,52.16504517541645,Correlated Monte Carlo
0.9543627858358935,14.925440282827928,5.005258145873256,0.017079698519694417,66.13549166078555,Correlated Monte Carlo
1.0119764834628582,16.996655736100283,6.005654596824709,0.016827344247070615,98.78739735148918,Correlated Monte Carlo
1.027415567855497,16.022183271551704,5.513862006684506,0.02487718050299409,67.01029155153466,Correlated Monte Carlo
0.9839996993970943,15.993621907952024,5.270123851064999,0.028301564607803684,64.18593950022729,Correlated Monte Carlo
1.1010178538962232,16.75980472145982,5.402292305914361,0.022084005447421846,66.44686832017727,Correlated Monte Carlo
1.010158700723796,15.285605253657508,4.995161182817194,0.01948466147427769,59.120203743700856,Correlated Monte Carlo
0.9453813744069327,13.420440995675037,5.609529519583762,0.01388292087277081,64.68838018476887,Correlated Monte Carlo
0.9856051917411929,14.975070266729338,6.003781556373619,0.02590822799760938,68.76597903637708,Correlated Monte Carlo
0.947134347261195,12.518649711338416,4.384306516967084,0.026431126087003116,30.38468606438791,Correlated Monte Carlo
0.9796993993612674,15.581692046872028,5.015210739993153,0.015841048441419134,70.89102682461821,Correlated Monte Carlo
1.0187753408604507,16.048276348058845,4.690962039197368,0.017228621843019692,62.03250991744769,Correlated Monte Carlo
0.9902683997116211,14.744707680761987,4.35147341656217,0.02358420889413486,44.669988658346035,Correlated Monte Carlo
1.178060194932346,17.96306091076105,5.619462029729247,0.016010530243548746,79.4120213480372,Correlated Monte Carlo
0.8798476239040879,12.468662405166745,4.758173235882967,0.01912804401391835,45.62018870029569,Correlated Monte Carlo
1.0074044325719274,14.15764842021397,4.893236630139479,0.016430165939447454,49.61279727230883,Correlated Monte Carlo
0.9676089990261463,14.833257349206136,4.422036473271079,0.01650312783390846,53.77560069542975,Correlated Monte Carlo
1.118867193034097,16.02457577786052,5.6445365059349975,0.022835970679593108,60.032037852734554,Correlated Monte Carlo
1.1248780343342435,16.654529994006822,5.139968293746973,0.021283733290757997,58.79425447535615,Correlated Monte Carlo
0.9040390170227685,11.499434735836399,4.590641573432768,0.018343997884686436,30.34948793270654,Correlated Monte Carlo
1.035780259504304,14.808055209361864,4.908278881598989,0.02406834964097428,47.83450613505254,Correlated Monte Carlo
0.9074565508386682,16.262867949946084,4.687337106966989,0.021625863655456167,70.44010025491389,Correlated Monte Carlo
1.0515417403004794,16.785351704808924,4.4463510835465225,0.030536470242950916,49.573894368552615,Correlated Monte Carlo
1.0156282942472088,14.95742128989057,5.320035259917272,0.0195377573813541,60.84591510922683,Correlated Monte Carlo
0.9684488113121026,13.639943916604867,4.667749615553832,0.021237386735548428,43.40205610623706,Correlated Monte Carlo
1.033685634705768,15.940602852546169,5.53839066638949,0.01693867067007159,74.93113281078746,Correlated Monte Carlo
0.9647181119751497,14.251093558503431,4.529195678485328,0.019978950132024432,47.85203291384718,Correlated Monte Carlo
0.9514248509674265,13.343387821033819,4.919058479253601,0.022970543807339004,44.91480687879853,Correlated Monte Carlo
0.9399045589353062,12.8821361496806,4.877297755080173,0.0144501247765555,46.58277597140024,Correlated Monte Carlo
1.0100492953828295,16.616100079382505,5.141805428676141,0.01926701420735857,73.69636951378492,Correlated Monte Carlo
0.9992996621326926,14.882653366065947,5.187888039538829,0.021830966062277284,57.72670401100434,Correlated Monte Carlo
0.9141986329126774,15.02635838713939,4.235616469252544,0.019292294103221124,55.21861428303861,Correlated Monte Carlo
1.161542951447671,16.7736012755022,5.515866228054736,0.025598775778952636,58.363570312453575,Correlated Monte Carlo
1.0378383795931776,15.228014242579322,5.617766680453284,0.01857805717683666,66.46188051655716,Correlated Monte Carlo
1.0019182507291795,15.938566823972153,5.033588941962813,0.02068426069869005,65.36942765894963,Correlated Monte Carlo
1.0194483145372142,14.75842976151714,4.961506280244085,0.024869312380672172,49.33569493111858,Correlated Monte Carlo
0.776453377004312,13.672376683226306,4.212667343266157,0.022722502800186922,55.85517069705057,Correlated Monte Carlo
0.9907821318796923,17.064350873790854,5.246319902981391,0.01268072746817622,94.7983653049546,Correlated Monte Carlo
0.9470546561144104,14.142779636016245,5.1595292564512505,0.009280695164324722,73.19939182903659,Correlated Monte Carlo
0.9391082688162262,15.797045843126828,5.283827409999108,0.020217065244690923,76.22043382199662,Correlated Monte Carlo
1.0152910538375755,14.987138396057242,5.223635556227189,0.01611109434571009,63.20422784640801,Correlated Monte Carlo
0.938221542579912,13.216441649193285,4.651684731600355,0.016065256854233895,46.37187648321943,Correlated Monte Carlo
0.9999284242099267,15.719039607561378,4.770763573325704,0.026931001307431424,54.43303253408314,Correlated Monte Carlo
1.138746674923485,17.15286771657093,4.713577298038629,0.020200529389533674,55.8638918051391,Correlated Monte Carlo
1.0073998114142053,15.939846850619274,5.557804827552658,0.027028384309351235,67.1169033628145,Correlated Monte Carlo
1.0956310107547904,14.010380998416164,4.646390435890822,0.018352040822767923,32.75187372968588,Correlated Monte Carlo
1.0487112308772013,13.867236904990648,4.932147625216349,0.026527453444853775,37.153952213625296,Correlated Monte Carlo
1.0179526010087212,14.997583885230123,4.7048309104259705,0.017569245409855678,53.235337703600344,Correlated Monte Carlo
0.881010802569621,11.974670826636363,4.567953505254599,0.020182571505834388,37.39089622601108,Correlated Monte Carlo
1.1285006977346512,17.07672531880235,4.9522671494084785,0.01823415142573431,62.419269988299526,Correlated Monte Carlo
1.131354675961596,16.534092564827,5.453398289997352,0.02345485566908241,60.548440795302646,Correlated Monte Carlo
0.8536552170101296,13.556061669818284,4.475699770441349,0.025315600318249525,49.40696329795924,Correlated Monte Carlo
1.0954331518474998,15.496829324431518,4.979325843037452,0.022817193618931912,48.713355830014564,Correlated Monte Carlo
0.9640987357645856,14.184728110669537,5.714737846735818,0.02308696164151563,62.18189894541492,Correlated Monte Carlo
1.0958020628510088,14.895507698396028,5.084913301964043,0.022564721066516732,44.774902924108055,Correlated Monte Carlo
0.9641799211060632,14.127913106460046,5.278938808237511,0.016287817440182657,61.71120881727736,Correlated Monte Carlo
1.1550459492900584,16.68335850280137,4.499373261687598,0.016852415832702965,48.62226688981576,Correlated Monte Carlo
1.0265271146641457,15.348107345518429,4.947344462084939,0.02343789295150083,53.73269795042125,Correlated Monte Carlo
0.9406320774866367,13.746493437113621,4.5715342226459095,0.020961233784431543,46.27194778477365,Correlated Monte Carlo
1.0622930550627832,15.273106018591193,5.669813140759885,0.022963607878974834,60.22356167115426,Correlated Monte Carlo
0.9934116263028702,13.934080838356198,5.286084968215946,0.014643048935004786,56.88058886867076,Correlated Monte Carlo
0.9396488985163388,14.441887171133834,4.657345347351673,0.022127554095346544,52.828933119273444,Correlated Monte Carlo
0.9592828442554165,13.14231711909412,4.709237171127055,0.026640144074849884,38.064121804047204,Correlated Monte Carlo
1.055339522083961,14.478311674578592,5.929796989647033,0.012856402233847633,66.32367491253096,Correlated Monte Carlo
1.0484374153653737,13.845369371560638,4.960587125693543,0.022979861463981312,38.97030874219494,Correlated Monte Carlo
0.9787828620709488,15.28311320768417,4.568382397864905,0.016714746048302875,58.840323025177675,Correlated Monte Carlo
1.139518002722249,15.831104718920184,5.359742848221696,0.022255327078070684,52.630854375176575,Correlated Monte Carlo
1.1381872884656545,16.763003077817622,5.454246459351202,0.01821813466958285,66.90720864435208,Correlated Monte Carlo
0.9577344956257324,15.20125520853476,5.039634446173879,0.022298113913344315,62.39600107877998,Correlated Monte Carlo
0.9556669118868196,15.156952674263655,5.190623217785083,0.017891277417705416,69.8071180761292,Correlated Monte Carlo
1.0680340984194698,13.937393501712892,4.680411272652581,0.018982309639647917,35.65443404154376,Correlated Monte Carlo
0.9120534621077467,14.60828191484432,5.303647417898182,0.01229646669859141,82.51256124653747,Correlated Monte Carlo
1.0550885220364954,17.209864903482885,5.848584918760021,0.030099816014770915,73.07936250669044,Correlated Monte Carlo
1.1257900591079602,15.831758678222664,5.202522890669897,0.028656792397978324,48.303520683354414,Correlated Monte Carlo
0.9783731878104821,11.83436829109365,4.9606822866107665,0.022200236388030033,27.16011933983401,Correlated Monte Carlo
0.9044208572038502,13.868677641837294,4.604905643936066,0.01958549890201132,53.22627729141827,Correlated Monte Carlo
1.0461446506480143,15.281767459764945,4.8671003299996265,0.02415425746436915,49.92695687893253,Correlated Monte Carlo
0.942539298738927,14.778570784489228,5.542998976329487,0.01859254960047758,72.90579259893697,Correlated Monte Carlo
1.0069231875349989,16.189202089529992,4.463203181818665,0.019851379014138703,58.22938448093786,Correlated Monte Carlo
0.8702166368422173,12.694655989282575,4.87772942782071,0.026601246172584213,45.44453461849727,Correlated Monte Carlo
0.9336474192372692,13.1345833277326,4.927802340155463,0.015789490556698146,50.04623347516191,Correlated Monte Carlo
1.148851611289602,15.487791083526828,5.499243853446179,0.02680181357918219,46.99136596181191,Correlated Monte Carlo
1.0189338625474018,15.801246738394282,4.691749207995876,0.013257222702258153,64.55547864097345,Correlated Monte Carlo
